method,ochiai,jaccard,gp13,wong1,wong2,wong3,tarantula,ample,RussellRao,SorensenDice,Kulczynski1,SimpleMatching,M1,RogersTanimoto,Hamming,ochiai2,Hamann,dice,Kulczynski2,Sokal,M2,Goodman,Euclid,Anderberg,Zoltar,ER1a,ER1b,ER5a,ER5b,ER5c,gp02,gp03,gp19,min_age,max_age,mean_age,num_args,num_vars,b_length,loc,churn,fault
org.apache.commons.math3.filter.DefaultMeasurementModel$getMeasurementNoise<>,0.0,0.0,0.0,0.0,0.997812,0.369458,0.0,0.00090799,0.0,0.0,0.0,0.997812,0.19965,0.996305,0.997812,0.0,0.997812,0.0,0.0,0.998567,0.0,0.0,0.998297,0.0,0.0,0.0,0.255176,0.0,0.0,0.0,0.0204911,0.206721,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.linear.MatrixUtils$checkSubtractionCompatible<Lorg/apache/commons/math3/linear/AnyMatrix;Lorg/apache/commons/math3/linear/AnyMatrix;>,0.0,0.0,0.0,0.0,0.998687,0.408867,0.0,0.030569,0.0,0.0,0.0,0.998687,0.333041,0.997782,0.998687,0.0,0.998687,0.0,0.0,0.99914,0.0,0.0,0.998979,0.0,0.0,0.0,0.255626,0.0,0.0,0.0,0.186459,0.464536,0.0,1.0,1.0,1.0,0.181818,0.00961538,0.000656188,0.00421053,0.0,0
org.apache.commons.math3.analysis.polynomials.PolynomialsUtils$shift<[DD>,0.0,0.0,0.0,0.0,0.999125,0.605911,0.0,0.0,0.0,0.0,0.0,0.999125,0.499781,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.255851,0.0,0.0,0.0,0.0,0.146174,0.0,1.0,1.0,1.0,0.181818,0.0528846,0.00310198,0.0252632,0.0,0
org.apache.commons.math3.exception.util.ExceptionContext$writeObject<Ljava/io/ObjectOutputStream;>,0.0,0.0,0.0,0.0,0.998687,0.408867,0.0,0.000302663,0.0,0.0,0.0,0.998687,0.333041,0.997782,0.998687,0.0,0.998687,0.0,0.0,0.99914,0.0,0.0,0.998979,0.0,0.0,0.0,0.255626,0.0,0.0,0.0,0.00848772,0.173831,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000298267,0.00631579,0.0,0
org.apache.commons.math3.util.BigReal$subtract<Lorg/apache/commons/math3/util/BigReal;>,0.0,0.0,0.0,0.0,0.998687,0.408867,0.0,0.000302663,0.0,0.0,0.0,0.998687,0.333041,0.997782,0.998687,0.0,0.998687,0.0,0.0,0.99914,0.0,0.0,0.998979,0.0,0.0,0.0,0.255626,0.0,0.0,0.0,0.00848772,0.173831,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000238614,0.0,0.0,0
org.apache.commons.math3.linear.SymmLQ$solve<Lorg/apache/commons/math3/linear/RealLinearOperator;Lorg/apache/commons/math3/linear/RealLinearOperator;Lorg/apache/commons/math3/linear/RealVector;>,0.0,0.0,0.0,0.0,0.998249,0.389163,0.0,0.00181598,0.0,0.0,0.0,0.998249,0.249672,0.997043,0.998249,0.0,0.998249,0.0,0.0,0.998854,0.0,0.0,0.998638,0.0,0.0,0.0,0.255401,0.0,0.0,0.0,0.0337233,0.237763,0.0,0.685039,1.0,0.893333,0.272727,0.0240385,0.000477227,0.00421053,0.142857,0
org.apache.commons.math3.stat.descriptive.summary.SumOfLogs$increment<D>,0.0,0.0,0.0,0.0,0.963239,0.236847,0.0,0.0248184,0.0,0.0,0.0,0.963238,0.0114721,0.939371,0.963239,0.0,0.963238,0.0,0.0,0.975633,0.0,0.0,0.971221,0.0,0.0,0.0,0.237399,0.0,0.0,0.0,0.166192,0.441203,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000387747,0.00421053,0.0,0
org.apache.commons.math3.complex.Complex$hashCode<>,0.0,0.0,0.0,0.0,0.999125,0.605911,0.0,0.0,0.0,0.0,0.0,0.999125,0.499781,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.255851,0.0,0.0,0.0,0.0,0.146174,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000477227,0.00421053,0.0,0
org.apache.commons.math3.linear.NonSquareOperatorException$<init><II>,0.0,0.0,0.0,0.0,0.997812,0.369458,0.0,0.00090799,0.0,0.0,0.0,0.997812,0.19965,0.996305,0.997812,0.0,0.997812,0.0,0.0,0.998567,0.0,0.0,0.998297,0.0,0.0,0.0,0.255176,0.0,0.0,0.0,0.0204911,0.206721,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.000149134,0.00210526,0.0,0
org.apache.commons.math3.stat.inference.TTest$tTest<DDDDDD>,0.0,0.0,0.0,0.0,0.997812,0.369458,0.0,0.00090799,0.0,0.0,0.0,0.997812,0.19965,0.996305,0.997812,0.0,0.997812,0.0,0.0,0.998567,0.0,0.0,0.998297,0.0,0.0,0.0,0.255176,0.0,0.0,0.0,0.0204911,0.206721,0.0,1.0,1.0,1.0,0.545455,0.0480769,0.000835148,0.00631579,0.0,0
org.apache.commons.math3.optimization.direct.CMAESOptimizer$push<[DD>,0.0,0.0,0.0,0.0,0.992998,0.250246,0.0,0.00423729,0.0,0.0,0.0,0.992998,0.0620895,0.988215,0.992998,0.0,0.992998,0.0,0.0,0.995407,0.0,0.0,0.994547,0.0,0.0,0.0,0.2527,0.0,0.0,0.0,0.0588706,0.287668,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.000626361,0.00631579,0.0,0
org.apache.commons.math3.stat.regression.SimpleRegression$getSlopeStdErr<>,0.0,0.0,0.0,0.0,0.994311,0.250837,0.0,0.0033293,0.0,0.0,0.0,0.994311,0.0765189,0.990416,0.994311,0.0,0.994311,0.0,0.0,0.99627,0.0,0.0,0.99557,0.0,0.0,0.0,0.253375,0.0,0.0,0.0,0.0504922,0.27206,0.0,1.0,1.0,1.0,0.0,0.00480769,0.00017896,0.0,0.0,0
org.apache.commons.math3.complex.ComplexFormat$formatImaginary<DLjava/lang/StringBuffer;Ljava/text/FieldPosition;>,0.0,0.0,0.0,0.0,0.997812,0.369458,0.0,0.00756659,0.0,0.0,0.0,0.997812,0.19965,0.996305,0.997812,0.0,0.997812,0.0,0.0,0.998567,0.0,0.0,0.998297,0.0,0.0,0.0,0.255176,0.0,0.0,0.0,0.0839935,0.330075,0.0,1.0,1.0,1.0,0.272727,0.0192308,0.000894801,0.0147368,0.0,0
org.apache.commons.math3.stat.descriptive.MultivariateSummaryStatistics$getMeanImpl<>,0.0,0.0,0.0,0.0,0.998687,0.408867,0.0,0.000302663,0.0,0.0,0.0,0.998687,0.333041,0.997782,0.998687,0.0,0.998687,0.0,0.0,0.99914,0.0,0.0,0.998979,0.0,0.0,0.0,0.255626,0.0,0.0,0.0,0.00848772,0.173831,0.0,1.0,1.0,1.0,0.0,0.00480769,0.000119307,0.0,0.0,0
org.apache.commons.math3.analysis.integration.LegendreGaussIntegrator$<clinit><>,0.0,0.0,0.0,0.0,0.995624,0.270936,0.0,0.00242131,0.0,0.0,0.0,0.995624,0.0996059,0.992621,0.995624,0.0,0.995624,0.0,0.0,0.997132,0.0,0.0,0.996593,0.0,0.0,0.0,0.25405,0.0,0.0,0.0,0.0409822,0.25318,0.0,1.0,1.0,1.0,0.0,0.0,0.00802338,0.0147368,0.0,0
org.apache.commons.math3.stat.descriptive.moment.GeometricMean$<init><Lorg/apache/commons/math3/stat/descriptive/summary/SumOfLogs;>,0.0,0.0,0.0,0.0,0.972429,0.240985,0.0,0.0184625,0.0,0.0,0.0,0.972429,0.0154421,0.954245,0.972429,0.0,0.972429,0.0,0.0,0.981783,0.0,0.0,0.97845,0.0,0.0,0.0,0.242124,0.0,0.0,0.0,0.140856,0.410173,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.000149134,0.00421053,0.0,0
org.apache.commons.math3.stat.descriptive.SummaryStatistics$getMax<>,0.0,0.0,0.0,0.0,0.988184,0.248079,0.0,0.00756659,0.0,0.0,0.0,0.988184,0.0366154,0.980179,0.988184,0.0,0.988184,0.0,0.0,0.992236,0.0,0.0,0.99079,0.0,0.0,0.0,0.250225,0.0,0.0,0.0,0.0839935,0.330075,0.0,1.0,1.0,1.0,0.0,0.00480769,8.94801e-05,0.0,0.0,0
org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatistics$<init><>,0.0,0.0,0.0,0.0,0.995186,0.251232,0.0,0.00272397,0.0,0.0,0.0,0.995186,0.0905111,0.991886,0.995186,0.0,0.995186,0.0,0.0,0.996844,0.0,0.0,0.996252,0.0,0.0,0.0,0.253825,0.0,0.0,0.0,0.0443074,0.259938,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.00210526,0.0,0
org.apache.commons.math3.geometry.euclidean.threed.Plane$<init><Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;Lorg/apache/commons/math3/geometry/euclidean/threed/Vector3D;>,0.0,0.0,0.0,0.0,0.996061,0.29064,0.0,0.00211864,0.0,0.0,0.0,0.996061,0.110722,0.993357,0.996061,0.0,0.996061,0.0,0.0,0.997419,0.0,0.0,0.996934,0.0,0.0,0.0,0.254275,0.0,0.0,0.0,0.0374665,0.245834,0.0,1.0,1.0,1.0,0.272727,0.0192308,0.000298267,0.00210526,0.0,0
org.apache.commons.math3.linear.RealVector$2$UnmodifiableEntry$getValue<>,0.0,0.0,0.0,0.0,0.996937,0.330049,0.0,0.00151332,0.0,0.0,0.0,0.996937,0.142482,0.99483,0.996937,0.0,0.996937,0.0,0.0,0.997993,0.0,0.0,0.997616,0.0,0.0,0.0,0.254725,0.0,0.0,0.0,0.0297017,0.228774,0.0,1.0,1.0,1.0,0.0,0.00480769,0.00017896,0.0,0.0,0
org.apache.commons.math3.linear.AbstractFieldMatrix$multiply<Lorg/apache/commons/math3/linear/FieldMatrix;>,0.0,0.0,0.0,0.0,0.995186,0.251232,0.0,0.00272397,0.0,0.0,0.0,0.995186,0.0905111,0.991886,0.995186,0.0,0.995186,0.0,0.0,0.996844,0.0,0.0,0.996252,0.0,0.0,0.0,0.253825,0.0,0.0,0.0,0.0443074,0.259938,0.0,1.0,1.0,1.0,0.0909091,0.0480769,0.00184926,0.0231579,0.0,0
org.apache.commons.math3.distribution.CauchyDistribution$inverseCumulativeProbability<D>,0.0,0.0,0.0,0.0,0.999125,0.605911,0.0,0.00090799,0.0,0.0,0.0,0.999125,0.499781,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.255851,0.0,0.0,0.0,0.0204911,0.206721,0.0,1.0,1.0,1.0,0.0909091,0.0240385,0.00137203,0.0147368,0.0,0
org.apache.commons.math3.stat.descriptive.DescriptiveStatistics$setSumImpl<Lorg/apache/commons/math3/stat/descriptive/UnivariateStatistic;>,0.0,0.0,0.0,0.0,0.998687,0.408867,0.0,0.000302663,0.0,0.0,0.0,0.998687,0.333041,0.997782,0.998687,0.0,0.998687,0.0,0.0,0.99914,0.0,0.0,0.998979,0.0,0.0,0.0,0.255626,0.0,0.0,0.0,0.00848772,0.173831,0.0,1.0,1.0,1.0,0.0909091,0.00961538,8.94801e-05,0.00210526,0.0,0
org.apache.commons.math3.analysis.integration.TrapezoidIntegrator$doIntegrate<>,0.0,0.0,0.0,0.0,0.998687,0.408867,0.0,0.000302663,0.0,0.0,0.0,0.998687,0.333041,0.997782,0.998687,0.0,0.998687,0.0,0.0,0.99914,0.0,0.0,0.998979,0.0,0.0,0.0,0.255626,0.0,0.0,0.0,0.00848772,0.173831,0.0,0.769029,1.0,0.960889,0.0,0.0288462,0.00158082,0.0231579,0.142857,0
org.apache.commons.math3.analysis.function.Tan$value<D>,0.0,0.0,0.0,0.0,0.997812,0.369458,0.0,0.00090799,0.0,0.0,0.0,0.997812,0.19965,0.996305,0.997812,0.0,0.997812,0.0,0.0,0.998567,0.0,0.0,0.998297,0.0,0.0,0.0,0.255176,0.0,0.0,0.0,0.0204911,0.206721,0.0,1.0,1.0,1.0,0.0909091,0.00961538,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.transform.FastFourierTransformer$mdfft<Lorg/apache/commons/math3/transform/FastFourierTransformer$MultiDimensionalComplexMatrix;Lorg/apache/commons/math3/transform/TransformType;I[I>,0.0,0.0,0.0,0.0,0.998687,0.408867,0.0,0.000302663,0.0,0.0,0.0,0.998687,0.333041,0.997782,0.998687,0.0,0.998687,0.0,0.0,0.99914,0.0,0.0,0.998979,0.0,0.0,0.0,0.255626,0.0,0.0,0.0,0.00848772,0.173831,0.0,1.0,1.0,1.0,0.363636,0.0528846,0.00319146,0.04,0.0,0
org.apache.commons.math3.linear.ArrayRealVector$<init><Lorg/apache/commons/math3/linear/ArrayRealVector;[D>,0.0,0.0,0.0,0.0,0.999125,0.605911,0.0,0.0,0.0,0.0,0.0,0.999125,0.499781,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.255851,0.0,0.0,0.0,0.0,0.146174,0.0,1.0,1.0,1.0,0.181818,0.0240385,0.000864975,0.0126316,0.0,0
org.apache.commons.math3.linear.RealVector$2$UnmodifiableEntry$<init><Lorg/apache/commons/math3/linear/RealVector$2;>,0.0,0.0,0.0,0.0,0.987309,0.247685,0.0,0.00817191,0.0,0.0,0.0,0.987308,0.03406,0.978723,0.987309,0.0,0.987309,0.0,0.0,0.991658,0.0,0.0,0.990106,0.0,0.0,0.0,0.249775,0.0,0.0,0.0,0.0879376,0.336247,0.0,1.0,1.0,1.0,0.0909091,0.00480769,0.00017896,0.0,0.0,0
org.apache.commons.math3.stat.correlation.Covariance$covariance<[D[D>,0.0,0.0,0.0,0.0,0.999125,0.605911,0.0,0.0,0.0,0.0,0.0,0.999125,0.499781,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.255851,0.0,0.0,0.0,0.0,0.146174,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.000149134,0.0,0.0,0
org.apache.commons.math3.dfp.DfpMath$splitDiv<[Lorg/apache/commons/math3/dfp/Dfp;[Lorg/apache/commons/math3/dfp/Dfp;>,0.0,0.0,0.0,0.0,0.997374,0.349754,0.0,0.00121065,0.0,0.0,0.0,0.997374,0.166302,0.995567,0.997374,0.0,0.997374,0.0,0.0,0.99828,0.0,0.0,0.997957,0.0,0.0,0.0,0.25495,0.0,0.0,0.0,0.0253284,0.218581,0.0,1.0,1.0,1.0,0.181818,0.0144231,0.00161064,0.00842105,0.0,0
org.apache.commons.math3.optimization.linear.LinearConstraint$readObject<Ljava/io/ObjectInputStream;>,0.0,0.0,0.0,0.0,0.999125,0.605911,0.0,0.0,0.0,0.0,0.0,0.999125,0.499781,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.255851,0.0,0.0,0.0,0.0,0.146174,0.0,1.0,1.0,1.0,0.0909091,0.00961538,0.00017896,0.00421053,0.0,0
org.apache.commons.math3.optimization.linear.LinearConstraint$getRelationship<>,0.182574,0.0333333,0.508475,1.0,0.987309,0.444532,0.991302,0.991223,1.0,0.0645161,0.0344828,0.987308,0.03406,0.978723,0.987309,0.0479463,0.987309,0.0333333,0.516667,0.991658,0.991304,0.0645161,0.990106,0.0169492,0.0333333,0.991228,0.993474,1.0,1.0,1.0,0.130839,0.306099,0.995603,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.geometry.euclidean.twod.Line$LineTransform$apply<Lorg/apache/commons/math3/geometry/Vector;>,0.0,0.0,0.0,0.0,0.999125,0.605911,0.0,0.0,0.0,0.0,0.0,0.999125,0.499781,0.998521,0.999125,0.0,0.999125,0.0,0.0,0.999427,0.0,0.0,0.999319,0.0,0.0,0.0,0.255851,0.0,0.0,0.0,0.0,0.146174,0.0,1.0,1.0,1.0,0.0909091,0.00480769,8.94801e-05,0.00631579,0.0,0
org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatistics$getSumsq<>,0.0,0.0,0.0,0.0,0.997812,0.369458,0.0,0.00090799,0.0,0.0,0.0,0.997812,0.19965,0.996305,0.997812,0.0,0.997812,0.0,0.0,0.998567,0.0,0.0,0.998297,0.0,0.0,0.0,0.255176,0.0,0.0,0.0,0.0204911,0.206721,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.0,0.0,0
org.apache.commons.math3.stat.descriptive.summary.SumOfSquares$copy<>,0.0,0.0,0.0,0.0,0.996061,0.29064,0.0,0.00211864,0.0,0.0,0.0,0.996061,0.110722,0.993357,0.996061,0.0,0.996061,0.0,0.0,0.997419,0.0,0.0,0.996934,0.0,0.0,0.0,0.254275,0.0,0.0,0.0,0.0374665,0.245834,0.0,1.0,1.0,1.0,0.0,0.00480769,5.96534e-05,0.00421053,0.0,0
